,Date,Open,High,Low,Close,Volume,MACD_line,Signal_line,Zero_line,Signal,Account Value,Gains/Losses
1272,2023-03-15 05:45:00-05:00,1707.77,1707.77,1707.77,1707.77,0.0,0.08619307168783052,0.12572461719280198,0,0,75.27169599146131,0.0
1273,2023-03-15 06:00:00-05:00,1707.77,1707.77,1672.25,1672.25,0.075206,-2.003213730810103,-0.3473727934745102,0,0,75.27169599146131,0.0
1274,2023-03-15 06:15:00-05:00,1672.25,1672.25,1672.25,1672.25,0.0,-3.5734451110256487,-1.0642777529303187,0,0,75.27169599146131,0.0
1275,2023-03-15 06:30:00-05:00,1672.25,1672.25,1659.38,1664.0,1.202855,-5.2067219535929326,-1.9848209086331217,0,0,75.27169599146131,0.0
1276,2023-03-15 06:45:00-05:00,1664.0,1664.0,1664.0,1664.0,0.0,-6.3808170901579615,-2.961708948971975,0,0,75.27169599146131,0.0
1277,2023-03-15 07:00:00-05:00,1664.0,1664.0,1664.0,1664.0,0.0,-7.186174654925026,-3.9004791058504305,0,0,75.27169599146131,0.0
1278,2023-03-15 07:15:00-05:00,1664.0,1664.0,1664.0,1664.0,0.0,-7.697438509931089,-4.744247862312799,0,0,75.27169599146131,0.0
1279,2023-03-15 07:30:00-05:00,1664.0,1664.0,1664.0,1664.0,0.0,-7.976062655193118,-5.462428927397314,0,0,75.27169599146131,0.0
1280,2023-03-15 07:45:00-05:00,1664.0,1664.0,1664.0,1664.0,0.0,-8.072502932625412,-6.042445373003558,0,0,75.27169599146131,0.0
1281,2023-03-15 08:00:00-05:00,1664.0,1664.0,1664.0,1664.0,0.0,-8.028056069082822,-6.483692194354505,0,0,75.27169599146131,0.0
1282,2023-03-15 08:15:00-05:00,1664.0,1664.0,1664.0,1664.0,0.0,-7.876401787922532,-6.7931832151474,0,0,75.27169599146131,0.0
1283,2023-03-15 08:30:00-05:00,1664.0,1664.0,1664.0,1664.0,0.0,-7.644895004353884,-6.98245250163773,0,0,75.27169599146131,0.0
1284,2023-03-15 08:45:00-05:00,1664.0,1664.0,1664.0,1664.0,0.0,-7.355647759726708,-7.065384781213059,0,0,75.27169599146131,0.0
1285,2023-03-15 09:00:00-05:00,1664.0,1664.0,1664.0,1664.0,0.0,-7.0264343342103075,-7.0567291263235585,0,1,65.27169599146131,0.0
1286,2023-03-15 09:15:00-05:00,1664.0,1664.0,1664.0,1664.0,0.0,-6.6714477288262515,-6.971111037990823,0,0,65.27169599146131,0.0
1287,2023-03-15 09:30:00-05:00,1664.0,1664.0,1647.41,1647.41,0.07634,-7.274238968970849,-7.038472800430829,0,0,65.27169599146131,0.0
1288,2023-03-15 09:45:00-05:00,1647.41,1647.41,1647.41,1647.41,0.0,-7.629134255836789,-7.169730901632153,0,0,65.27169599146131,0.0
1289,2023-03-15 10:00:00-05:00,1647.41,1647.41,1647.41,1647.41,0.0,-7.789048460714412,-7.307357025872655,0,0,65.27169599146131,0.0
1290,2023-03-15 10:15:00-05:00,1647.41,1647.41,1647.41,1647.41,0.0,-7.797348369053452,-7.4162439910239435,0,0,65.27169599146131,0.0
1291,2023-03-15 10:30:00-05:00,1647.41,1647.41,1647.41,1647.41,0.0,-7.689455648784815,-7.476957692748582,0,0,65.27169599146131,0.0
1292,2023-03-15 10:45:00-05:00,1647.41,1647.41,1647.41,1647.41,0.0,-7.494190443175739,-7.480787192843506,0,0,65.27169599146131,0.0
1293,2023-03-15 11:00:00-05:00,1647.41,1647.41,1623.86,1623.86,13.699768,-8.615116488065723,-7.732860369559555,0,0,65.27169599146131,0.0
1294,2023-03-15 11:15:00-05:00,1623.86,1623.86,1623.86,1623.86,0.0,-9.347032522607151,-8.09156529245902,0,0,65.27169599146131,0.0
1295,2023-03-15 11:30:00-05:00,1623.86,1623.86,1622.94,1622.94,0.077491,-9.824330402199166,-8.476624205734609,0,0,65.27169599146131,0.0
1296,2023-03-15 11:45:00-05:00,1622.94,1622.94,1622.94,1622.94,0.0,-10.045788040389425,-8.825327280102346,0,0,65.27169599146131,0.0
1297,2023-03-15 12:00:00-05:00,1622.94,1622.94,1622.94,1622.94,0.0,-10.06813783606799,-9.101507403650267,0,0,65.27169599146131,0.0
1298,2023-03-15 12:15:00-05:00,1622.94,1622.94,1622.94,1622.94,0.0,-9.937729616113756,-9.287334561975486,0,0,65.27169599146131,0.0
1299,2023-03-15 12:30:00-05:00,1622.94,1622.94,1622.94,1622.94,0.0,-9.692285526608885,-9.377323665227353,0,0,65.27169599146131,0.0
1300,2023-03-15 12:45:00-05:00,1622.94,1622.94,1622.94,1622.94,0.0,-9.362369933887294,-9.37400061381845,0,0,65.27169599146131,0.0
1301,2023-03-15 13:00:00-05:00,1622.94,1622.94,1622.94,1622.94,0.0,-8.972619609292678,-9.284804835034945,0,0,65.27169599146131,0.0
1302,2023-03-15 13:15:00-05:00,1622.94,1622.94,1622.94,1622.94,0.0,-8.542772370180955,-9.119908731734059,0,0,65.27169599146131,0.0
1303,2023-03-15 13:30:00-05:00,1622.94,1622.94,1622.94,1622.94,0.0,-8.088526353862107,-8.890712647762514,0,0,65.27169599146131,0.0
1304,2023-03-15 13:45:00-05:00,1622.94,1622.94,1622.94,1622.94,0.0,-7.622257039480701,-8.608833623699889,0,0,65.27169599146131,0.0
1305,2023-03-15 14:00:00-05:00,1622.94,1622.94,1622.94,1622.94,0.0,-7.153614860493008,-8.285451676320582,0,0,65.27169599146131,0.0
1306,2023-03-15 14:15:00-05:00,1622.94,1650.52,1622.94,1650.52,2.876485,-5.073612388513993,-7.571709612363562,0,0,65.27169599146131,0.0
1307,2023-03-15 14:30:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,-3.406890900610051,-6.646194343085004,0,0,65.27169599146131,0.0
1308,2023-03-15 14:45:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,-2.080984839898292,-5.631703342376847,0,0,65.27169599146131,0.0
1309,2023-03-15 15:00:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,-1.0354232792817584,-4.6103077728001605,0,0,65.27169599146131,0.0
1310,2023-03-15 15:15:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,-0.2198040144976403,-3.6346402709551557,0,0,65.27169599146131,0.0
1311,2023-03-15 15:30:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.4078283752380685,-2.7363139051344394,0,0,65.27169599146131,0.0
1312,2023-03-15 15:45:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.8823479941163441,-1.9321668164120434,0,0,65.27169599146131,0.0
1313,2023-03-15 16:00:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.2326967427211457,-1.2288638032713348,0,0,65.27169599146131,0.0
1314,2023-03-15 16:15:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.4828509606240914,-0.6262605224056845,0,0,65.27169599146131,0.0
1315,2023-03-15 16:30:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.6526342122697315,-0.1198394702555921,0,0,65.27169599146131,0.0
1316,2023-03-15 16:45:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.758400376170357,0.2975471622835077,0,0,65.27169599146131,0.0
1317,2023-03-15 17:00:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.8136074338647177,0.6344494448571099,0,0,65.27169599146131,0.0
1318,2023-03-15 17:15:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.82929917497313,0.8999716071051143,0,0,65.27169599146131,0.0
1319,2023-03-15 17:30:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.814509347836747,1.1032022161565882,0,0,65.27169599146131,0.0
1320,2023-03-15 17:45:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.776600515372138,1.2528462826489326,0,0,65.27169599146131,0.0
1321,2023-03-15 18:00:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.7215479584251625,1.357002210599206,0,0,65.27169599146131,0.0
1322,2023-03-15 18:15:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.6541773495034704,1.4230411303557091,0,0,65.27169599146131,0.0
1323,2023-03-15 18:30:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.5783635522038821,1.4575572240997476,0,0,65.27169599146131,0.0
1324,2023-03-15 18:45:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.4971967469132323,1.4663660069471887,0,0,65.27169599146131,0.0
1325,2023-03-15 19:00:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.413121108475707,1.4545338072868592,0,-1,73.21870632799977,-2.05298966346154
1326,2023-03-15 19:15:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.32805043863209,1.4264263920302438,0,0,73.21870632799977,0.0
1327,2023-03-15 19:30:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.2434644615188972,1.3857681852499446,0,0,73.21870632799977,0.0
1328,2023-03-15 19:45:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.1604889045124764,1.3357061228638405,0,0,73.21870632799977,0.0
1329,2023-03-15 20:00:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.0799619923063801,1.2788740938510714,0,0,73.21870632799977,0.0
1330,2023-03-15 20:15:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,1.002489565125643,1.217455309689865,0,0,73.21870632799977,0.0
1331,2023-03-15 20:30:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.928490680358891,1.1532409476163152,0,0,73.21870632799977,0.0
1332,2023-03-15 20:45:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.8582352604407788,1.0876841282439738,0,0,73.21870632799977,0.0
1333,2023-03-15 21:00:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.7918750999838267,1.0219487886306078,0,0,73.21870632799977,0.0
1334,2023-03-15 21:15:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.7294693346525492,0.9569533544132615,0,0,73.21870632799977,0.0
1335,2023-03-15 21:30:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.6710052969499429,0.8934093416436352,0,0,73.21870632799977,0.0
1336,2023-03-15 21:45:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.6164155347973974,0.8318551623444712,0,0,73.21870632799977,0.0
1337,2023-03-15 22:00:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.5655916431155674,0.7726854914047148,0,0,73.21870632799977,0.0
1338,2023-03-15 22:15:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.5183954528815775,0.7161765939551288,0,0,73.21870632799977,0.0
1339,2023-03-15 22:30:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.47466803320980944,0.6625080249006133,0,0,73.21870632799977,0.0
1340,2023-03-15 22:45:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.4342368872601128,0.6117811054249466,0,0,73.21870632799977,0.0
1341,2023-03-15 23:00:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.3969216599614356,0.5640345619886108,0,0,73.21870632799977,0.0
1342,2023-03-15 23:15:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.362538622799093,0.5192576866131624,0,0,73.21870632799977,0.0
1343,2023-03-15 23:30:00-05:00,1650.52,1650.52,1650.52,1650.52,0.0,0.33090415665196815,0.4774013466217859,0,0,73.21870632799977,0.0
